"";"TIPO";"CASO";"EST";"NOS";"POSTO";"mediaOrig";"mediaRed";"limT";"error_media";"mediaLimInf95";"mediaLimSup95";"mediaLimInf99";"mediaLimSup99";"error_margin_mean_95";"error_margin_mean_99";"Low_ci_95_mean_orig";"Low_ci_99_mean_orig";"Low_ci_95_mean_red";"Low_ci_99_mean_red";"Low_ci_95_var_orig";"Low_ci_99_var_orig";"Low_ci_95_var_red";"Low_ci_99_var_red";"Sup_ci_95_mean_orig";"Sup_ci_99_mean_orig";"Sup_ci_95_mean_red";"Sup_ci_99_mean_red";"Sup_ci_95_var_orig";"Sup_ci_99_var_orig";"Sup_ci_95_var_red";"Sup_ci_99_var_red";"stdOrig";"stdRed";"stdLimInf95";"stdLimSup95";"chi2_lower95";"chi2_upper95";"stdLimInf99";"stdLimSup99";"chi2_lower99";"chi2_upper99";"assimOrig";"assimRed";"kurtOrig";"kurtRed";"DWasserstein";"KS_Test";"KS_p_valor";"T_p_valor";"F_p_valor";"L_p_valor";"Brunner_p_valor";"P_Boot_mean";"P_Boot_Variance";"Wilcoxon_p_valor"
"2252";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;204;663,818;663,818;1,96;2564,408;642,755;684,881;636,136;691,5;21,063;27,682;643,716;639,33;603,872;587,538;49497,735;47402,312;10138,196;6990,276;685,816;692,788;735,43;752,374;66597,42;68638,032;42446,001;47239,745;240,307;160,875;226,279;256,204;562,789;438,998;222,108;261,503;584,125;421,385;1,088;1,182;0,869;0,813;69,909;0,254;0,093;1;0,027;0,053;0,191;0,631;0,444;0,346
"2253";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;191;56,58;56,58;1,96;2564,408;51,481;61,679;49,878;63,282;5,099;6,702;51,505;50,084;40,212;37,323;2613,28;2326,849;839,182;657,974;61,831;63,242;76,116;83,311;4227,6;4611,311;3743,216;4248,165;58,179;46,613;54,782;62,027;562,789;438,998;53,773;63,31;584,125;421,385;2,209;1,342;5,582;1,232;9,276;0,118;0,895;1;0,232;0,754;0,527;0,735;0,854;0,552
"2254";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;280;1,99;1,99;1,96;2564,408;1,917;2,063;1,893;2,087;0,073;0,097;1,91;1,888;1,784;1,738;0,611;0,589;0,113;0,083;2,068;2,092;2,198;2,252;0,802;0,829;0,446;0,514;0,838;0,526;0,789;0,893;562,789;438,998;0,774;0,912;584,125;421,385;0,692;1,026;0,454;0,602;0,324;0,288;0,039;1;0,01;0,129;0,743;0,587;0,08;0,749
"2255";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;228;83,198;83,198;1,96;2564,408;81,4;84,996;80,834;85,562;1,798;2,364;81,528;81,004;77,473;76,212;327,782;308,007;115,212;94,273;84,893;85,476;89,458;91,214;543,182;598,428;347,955;382,929;20,519;15,469;19,321;21,876;562,789;438,998;18,965;22,328;584,125;421,385;1,754;0,58;8,222;-0,389;3,821;0,138;0,755;1;0,12;0,255;0,666;0,13;0,342;0,701
"2256";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;277;123,338;123,338;1,96;2564,408;121,596;125,08;121,048;125,628;1,742;2,29;121,667;120,932;117,455;115,804;317,316;291,251;78,715;63,408;125,013;125,608;130,052;131,651;469,215;492,066;457,804;523,404;19,879;15,53;18,718;21,194;562,789;438,998;18,373;21,632;584,125;421,385;1,753;1,547;3,08;2,303;3,307;0,16;0,576;1;0,178;0,465;0,502;0,775;0,673;0,551
"2257";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;291;430,84;430,84;1,96;2564,408;423,626;438,054;421,359;440,321;7,214;9,481;423,407;421,805;411,692;408,102;5490,305;5282,14;1398,592;1108,774;437,959;439,45;451,055;456,308;7913,022;8308,808;3750,356;4206,355;82,301;50,307;77,496;87,745;562,789;438,998;76,068;89,56;584,125;421,385;1,408;0,352;2,833;-0,46;21,714;0,178;0,438;1;0,007;0,109;0,359;0,554;0,459;0,441
"2258";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;271;1626,074;1626,074;1,96;2564,408;1527,135;1725,013;1496,047;1756,101;98,939;130,027;1531,418;1499,3;1240,951;1169,62;981300,299;920734,669;363722,989;288103,175;1727,384;1765,094;2025,111;2135,25;1603340,559;1731280,175;1644336,291;1842500,726;1128,762;981,912;1062,869;1203,432;562,789;438,998;1043,277;1228,325;584,125;421,385;1,919;1,303;4,723;1,194;124,996;0,11;0,936;1;0,489;0,828;0,743;0,437;0,026;0,752
"2259";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;297;5,372;5,372;1,96;2564,408;5,2;5,544;5,145;5,599;0,172;0,227;5,202;5,156;4,896;4,798;3,325;3,197;0,703;0,506;5,548;5,602;5,894;6,052;4,409;4,618;2,865;3,216;1,967;1,308;1,852;2,097;562,789;438,998;1,818;2,141;584,125;421,385;1,039;1,157;0,77;0,792;0,597;0,35;0,006;1;0,024;0,044;0,239;0,017;0,942;0,36
"2260";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;296;43,084;43,084;1,96;2564,408;42,731;43,437;42,62;43,548;0,353;0,464;42,744;42,642;42,314;42,144;11,052;9,472;1,686;1,433;43,442;43,556;43,846;44,286;22,227;24,692;7,631;8,801;4,028;2,074;3,793;4,294;562,789;438,998;3,723;4,383;584,125;421,385;3,252;1,106;14,638;1,921;1,083;0,216;0,217;1;0;0,181;0,201;0,389;0,766;0,263
"2261";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;290;544,434;544,434;1,96;2564,408;514,993;573,875;505,742;583,126;29,441;38,692;516,471;509,575;463,859;441,897;88254,769;82822,362;11053,306;5939,174;576,743;585,068;644,877;689,315;140165,144;150605,863;98774,088;118836,516;335,886;229,866;316,278;358,106;562,789;438,998;310,448;365,513;584,125;421,385;2,044;1,985;4,283;3,392;85,687;0,374;0,003;1;0,036;0,21;0,005;0,653;0,526;0,065
"2262";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;285;22832,804;22832,804;1,96;2564,408;22829,381;22836,227;22828,305;22837,303;3,423;4,499;22829,594;22828,276;22825,816;22824,229;1345,565;1285,67;143,126;107,121;22836,279;22837,27;22840,287;22842,124;1727,713;1786,963;628,75;757,321;39,056;19,029;36,776;41,64;562,789;438,998;36,098;42,501;584,125;421,385;0,53;-0,093;0,11;1,088;17,649;0,26;0,08;1;0;0;0,454;0,647;0,166;0,63
"2263";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;273;459,912;459,912;1,96;2564,408;418,498;501,326;405,485;514,339;41,414;54,427;420,84;405,901;319,822;301,046;167038,875;154948,754;53983,709;41648,42;496,278;511,391;624,69;680,854;273123,83;293767,594;246191,904;281690,95;472,478;378,566;444,896;503,733;562,789;438,998;436,696;514,153;584,125;421,385;2,208;1,342;5,575;1,23;75,288;0,12;0,883;1;0,232;0,753;0,5;0,193;0,664;0,528
"2264";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;257;438,674;438,674;1,96;2564,408;399,172;478,176;386,759;490,589;39,502;51,915;397,962;379,233;300,904;268,527;157441,325;144611,579;48337,048;33020,201;478,296;485,856;597,223;655,827;250461,686;266811,302;220879,04;245619,352;450,668;361,113;424,36;480,481;562,789;438,998;416,538;490,42;584,125;421,385;2,208;1,342;5,573;1,229;71,801;0,12;0,883;1;0,232;0,753;0,503;0,352;0,404;0,53
"2265";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;288;2893,252;2893,252;1,96;2564,408;2882,996;2903,508;2879,773;2906,731;10,256;13,479;2883,628;2881,658;2858,029;2850,441;11821,699;11180,673;4815,531;3810,631;2903,32;2905,768;2931,101;2946,82;15406,322;16222,284;13655,031;15232,106;117,009;98,17;110,179;124,75;562,789;438,998;108,148;127,33;584,125;421,385;0,75;0,551;0,414;-0,522;15,8;0,088;0,993;1;0,36;0,37;0,844;0,076;0,528;0,854
"2266";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;145;117,178;117,178;1,96;2564,408;115,034;119,322;114,36;119,996;2,144;2,818;115,15;114,774;111,943;110,891;462,425;429,131;89,86;68,743;119,276;119,804;122,27;124,045;786,228;847,024;262,399;295,461;24,461;13,276;23,033;26,079;562,789;438,998;22,608;26,619;584,125;421,385;1,74;0,362;7,049;-0,194;7,738;0,248;0,107;1;0,001;0,036;0,258;0,26;0,45;0,391
"2267";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;279;633,392;633,392;1,96;2564,408;619,805;646,979;615,536;651,248;13,587;17,856;619,971;616,391;597,902;586,128;19629,842;18919,057;4025,352;3396,978;647,196;649,948;666,006;675,884;30509,137;33549,113;10600,256;11639,132;155,008;86,664;145,959;165,262;562,789;438,998;143,269;168,68;584,125;421,385;1,145;-0,168;4,687;-0,674;53,461;0,238;0,135;1;0,002;0,009;0,498;0,09;0,163;0,617
"2268";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;287;707,342;707,342;1,96;2564,408;695,643;719,041;691,967;722,717;11,699;15,375;695,513;692,708;680,398;673,472;15275,942;14450,247;2166,179;1538,868;718,28;721,502;734,13;743,914;20251,273;21007,211;6763,393;7521,694;133,468;68,364;125,677;142,297;562,789;438,998;123,36;145,241;584,125;421,385;-0,674;-0,593;0,58;-0,206;53,199;0,23;0,161;1;0;0,003;0,329;0,653;0,233;0,513
"2269";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;270;810,276;810,276;1,96;2564,408;725,153;895,399;698,405;922,147;85,123;111,871;723,25;695,699;536,777;474,588;704262,689;642574,018;177451,23;122386,053;903,875;927,518;1173,507;1283,789;1206429,325;1259081,102;1590878,662;1933425,275;971,148;856,181;914,456;1035,391;562,789;438,998;897,6;1056,809;584,125;421,385;2,58;2,498;8,113;7,297;158,12;0,162;0,56;1;0,544;0,772;0,499;0,249;0,274;0,529
"2270";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;227;895,606;895,606;1,96;2564,408;876,243;914,969;870,159;921,053;19,363;25,447;876,905;870,87;829,559;811,033;37411,013;35717,309;13732,943;10046,699;915,022;919,838;962,97;982,586;65039,89;72177,772;40357,652;45846,663;220,905;166,554;208,009;235,518;562,789;438,998;204,175;240,39;584,125;421,385;1,757;0,58;8,253;-0,388;41,146;0,138;0,755;1;0,12;0,256;0,643;0,164;0,738;0,681
"2271";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;230;19,006;19,006;1,96;2564,408;18,556;19,456;18,415;19,597;0,45;0,591;18,558;18,436;17,652;17,236;16,708;15,163;4,914;4,368;19,482;19,646;20,544;21,1;39,529;45,236;23,428;26,134;5,129;3,761;4,83;5,469;562,789;438,998;4,741;5,582;584,125;421,385;3,435;1,198;23,253;1,26;0,969;0,124;0,858;1;0,087;0,493;0,738;0,999;0,922;0,758
"2272";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;253;55,588;55,588;1,96;2564,408;50,583;60,593;49,01;62,166;5,005;6,578;50,872;49;39,503;35,247;2533,998;2287,348;801,043;575,479;60,323;61,914;74,212;79,096;4003,94;4248,443;3489,859;3784,224;57,106;45,747;53,772;60,884;562,789;438,998;52,781;62,143;584,125;421,385;2,206;1,341;5,568;1,229;9,096;0,122;0,87;1;0,232;0,752;0,502;0,853;0,579;0,53
"2273";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;229;2094,752;2094,752;1,96;2564,408;2045,344;2144,16;2029,819;2159,685;49,408;64,933;2048,699;2029,87;1941,677;1893,224;197202,627;182453,811;60959,505;45067,732;2146,687;2165,662;2264,072;2315,524;483209,113;539088,135;286000,301;330298,701;563,683;413,076;530,777;600,972;562,789;438,998;520,993;613,403;584,125;421,385;3,493;1,199;23,953;1,263;106,23;0,116;0,906;1;0,086;0,479;0,683;0,233;0,769;0,706
"2274";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;275;4503,646;4503,646;1,96;2564,408;4268,336;4738,956;4194,396;4812,896;235,31;309,25;4281,645;4196,798;3649,496;3554,387;5080241,643;4580572,432;1389710,208;1165223,689;4751,007;4836,925;5640,165;6025,422;9616361,133;10427306,307;13862917,826;16630443,101;2684,59;2494,279;2527,873;2862,18;562,789;438,998;2481,277;2921,385;584,125;421,385;2,836;2,39;10,969;6,724;299,659;0,09;0,99;1;0,787;0,85;0,878;0,27;0,442;0,882
"2275";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;190;339,848;339,848;1,96;2564,408;330,544;349,152;327,62;352,076;9,304;12,228;330,394;327,826;308,309;301,196;9060,665;8217,174;3705,145;2625,142;349,525;352,983;376,37;388,047;13879,399;14608,427;9578,379;10959,748;106,149;83,169;99,953;113,171;562,789;438,998;98,11;115,512;584,125;421,385;1,555;0,663;4,338;-0,8;16,442;0,17;0,497;1;0,184;0,408;0,555;0,838;0,3;0,589
"2276";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;255;133,824;133,824;1,96;2564,408;117,787;149,861;112,747;154,901;16,037;21,077;118,51;112,989;82,764;74,244;26136,314;24254,506;6836,496;4330,335;151,35;156,254;183,759;199,002;42267,161;44805,881;28152,241;30297,581;182,965;132,81;172,284;195,069;562,789;438,998;169,109;199,104;584,125;421,385;2,224;1,205;5,257;0,544;35,255;0,266;0,069;1;0,077;0,675;0,041;0,452;0,154;0,104
"2277";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;188;104,798;104,798;1,96;2564,408;85,693;123,903;79,69;129,906;19,105;25,108;86,182;81,28;63,356;57,673;21073,52;18933,02;4864,058;3035,231;125,284;133,479;152,339;171,231;88234,205;105794,621;21699,573;24897,606;217,963;114,052;205,239;232,382;562,789;438,998;201,456;237,189;584,125;421,385;6,173;1,313;58,005;1,009;44,332;0,29;0,036;1;0,001;0,829;0,007;0,613;0,614;0,03
"2278";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;254;312,444;312,444;1,96;2564,408;148,897;475,991;97,507;527,381;163,547;214,937;159,983;132,225;51,605;41,419;826773,13;367998,221;3677,792;2471,719;487,155;554,208;798,695;1023,734;6945555,984;7893022,259;3786475,125;4811185,578;1865,857;1172,974;1756,935;1989,287;562,789;438,998;1724,55;2030,436;584,125;421,385;9,419;4,662;95,154;19,845;274,646;0,37;0,003;1;0,011;0,988;0;0,253;0,808;0,003
"2279";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;158;25,656;25,656;1,96;2564,408;23,529;27,783;22,861;28,451;2,127;2,795;23,646;23,15;19,305;16,556;447,629;401,857;113,759;78,187;27,859;28,461;32,717;34,959;740,014;784,675;518,666;577,147;24,265;17,634;22,848;25,87;562,789;438,998;22,427;26,405;584,125;421,385;2,481;1,389;6,725;1,405;4,88;0,142;0,723;1;0,078;0,808;0,313;0,43;0,469;0,333
"2280";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;155;111,718;111,718;1,96;2564,408;98,18;125,256;93,926;129,51;13,538;17,792;98,157;94,766;68,288;58,822;17110,867;14410,463;2458,692;1673,529;125,516;131,701;165,741;182,434;30693,392;33688,564;30486,687;38018,534;154,45;124,449;145,434;164,667;562,789;438,998;142,753;168,073;584,125;421,385;2,84;2,332;9,062;5,297;22,82;0,24;0,129;1;0,245;0,692;0,139;0,399;0,545;0,211
"2281";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;169;757,34;757,34;1,96;2564,408;744,301;770,379;740,203;774,477;13,039;17,137;745,496;742,566;713,182;698,609;18440,442;17592,986;7113,397;5600,621;769,888;775,618;799,138;811,136;26072,218;27209,763;15851,284;17075,226;148,762;108,5;140,078;158,603;562,789;438,998;137,496;161,883;584,125;421,385;1,389;0,402;1,764;-1,138;34,499;0,188;0,369;1;0,081;0,482;0,347;0,114;0,9;0,418
"2282";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;156;714,622;714,622;1,96;2564,408;660,758;768,486;643,832;785,412;53,864;70,79;665,248;647,614;525,423;487,615;309800,06;292753,812;71874,073;54662,077;767,635;787,695;934,389;989,067;448619,491;461354,215;467411,434;526929,904;614,523;510,885;578,649;655,175;562,789;438,998;567,983;668,727;584,125;421,385;1,7;1,635;2,538;2,275;112,679;0,214;0,226;1;0,331;0,525;0,264;0,352;0,642;0,34
"2283";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;148;111,006;111,006;1,96;2564,408;96,376;125,636;91,778;130,234;14,63;19,228;96,129;91,972;70,027;59,812;20540,922;19022,802;5853,741;3450,409;126,355;130,793;159,871;174,352;35561,043;37878,709;22747,946;24765,343;166,913;121,386;157,17;177,955;562,789;438,998;154,273;181,636;584,125;421,385;2,557;1,37;7,848;0,602;27,904;0,34;0,008;1;0,079;0,669;0,007;0,366;0,835;0,05
"2284";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;141;259,668;259,668;1,96;2564,408;225,462;293,874;214,714;304,622;34,206;44,954;226,494;219,09;153,229;122,777;112165,635;103898,827;25361,061;12072,4;293,619;304,596;382,932;422,39;193751,441;215633,663;123780,379;131668,729;390,248;283,763;367,466;416,063;562,789;438,998;360,693;424,669;584,125;421,385;2,558;1,37;7,854;0,603;65,25;0,34;0,008;1;0,078;0,669;0,007;0,488;0,863;0,051
"2285";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;149;165,388;165,388;1,96;2564,408;150,328;180,448;145,596;185,18;15,06;19,792;150,673;147,136;121,126;112,803;22469,049;20407,832;4667,605;3019,845;180,136;185,277;215,312;229,902;37285,752;40125,453;27357,214;30276,398;171,811;123,201;161,781;183,177;562,789;438,998;158,799;186,966;584,125;421,385;2,319;1,676;6,534;2,44;32,936;0,222;0,191;1;0,066;0,526;0,049;0,327;0,236;0,117
"2286";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;123;143,99;143,99;1,96;2564,408;133,495;154,485;130,197;157,783;10,495;13,793;134,157;130,626;117,479;111,447;10125,578;9078,986;2128,39;1479,062;155,311;159,403;173,24;180,148;19534,931;21626,357;7517,016;8391,734;119,733;70,714;112,743;127,653;562,789;438,998;110,665;130,294;584,125;421,385;2,682;1,014;11,642;0,201;29,908;0,232;0,154;1;0,004;0,193;0,104;0,733;0,799;0,204
"2287";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;262;78,51;78,51;1,96;2564,408;71,083;85,937;68,749;88,271;7,427;9,761;71,069;68,858;54,962;47,003;5764,383;5342,275;1513,908;958,577;86,22;88,156;103,75;117,821;8618,526;9097,038;6999,471;7995,314;84,735;64,28;79,789;90,341;562,789;438,998;78,318;92,209;584,125;421,385;1,771;1,326;3,045;1,142;16,24;0,224;0,183;1;0,129;0,538;0,099;0,957;0,268;0,191
"2288";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;130;83,93;83,93;1,96;2564,408;78,029;89,831;76,175;91,685;5,901;7,755;78,42;76,655;69,575;66,568;3322,198;3061,563;495,581;437,53;90,261;91,539;101,595;107,04;5805,922;6265,587;4088,501;4762,488;67,321;42,312;63,391;71,774;562,789;438,998;62,223;73,259;584,125;421,385;2,482;2,211;8,356;6,705;21,231;0,254;0,093;1;0,011;0,193;0,056;0,298;0,831;0,165
"2289";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;259;86,692;86,692;1,96;2564,408;83,497;89,887;82,493;90,891;3,195;4,199;83,594;82,735;77,825;74,926;1064,102;1001,911;261,369;202,097;89,869;91,1;97,151;99,94;1635,36;1720,978;858,209;1036,171;36,452;23,438;34,324;38,864;562,789;438,998;33,692;39,667;584,125;421,385;1,724;0,653;3,927;0,183;9,538;0,166;0,528;1;0,015;0,16;0,286;0,048;0,995;0,353
"2290";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;252;0;0;1,96;2564,408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562,789;438,998;0;0;584,125;421,385;NA;NA;NA;NA;0;0;1;1;NA;NA;NA;1;1;NA
"2291";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;120;26,716;26,716;1,96;2564,408;24,936;28,496;24,376;29,056;1,78;2,34;25,068;24,526;22,607;21,464;307,395;285,002;57,601;37,594;28,478;29,212;31,408;32,787;532,104;569,191;179,219;196,714;20,31;11,04;19,125;21,654;562,789;438,998;18,772;22,102;584,125;421,385;2,467;0,831;8,465;-0,272;5,72;0,238;0,135;1;0,001;0,201;0,057;0,704;0,056;0,125
"2292";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;295;87,398;87,398;1,96;2564,408;86,368;88,428;86,044;88,752;1,03;1,354;86,414;86,156;85,073;84,597;80,353;68,78;10,156;8,503;88,486;88,884;89,926;90,771;206,711;229,79;85,467;99,535;11,751;6,258;11,065;12,528;562,789;438,998;10,861;12,787;584,125;421,385;4,432;1,935;26,843;5,581;2,915;0,306;0,023;1;0,001;0,242;0,141;0,373;0,979;0,209
"2293";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;202;9,868;9,868;1,96;2564,408;9,042;10,694;8,782;10,954;0,826;1,086;9,052;8,822;8,367;7,996;58,998;53,493;7,908;6,825;10,726;11,014;11,533;11,938;127,784;148,175;22,943;25,132;9,429;3,898;8,878;10,053;562,789;438,998;8,715;10,26;584,125;421,385;3,396;0,695;19,299;-0,227;3,487;0,35;0,006;1;0;0,185;0,001;0,578;0,997;0,025
"2294";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;278;289,84;289,84;1,96;2564,408;265,037;314,643;257,243;322,437;24,803;32,597;266,532;258,678;224,999;214,228;40911,576;34021,676;9117,27;6906,812;314,153;329,923;362,559;384,317;131820,521;153000,162;49790,957;55518,269;282,973;172,506;266,454;301,693;562,789;438,998;261,543;307,933;584,125;421,385;5,328;1,342;45,358;1,579;55,564;0,174;0,467;1;0,007;0,468;0,351;0,692;0,909;0,416
"2295";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;144;198,848;198,848;1,96;2564,408;172,675;225,021;164,451;233,245;26,173;34,397;173,771;166,93;118,396;102,833;67020,995;60450,489;15568,327;8867,783;223,969;231,417;292,284;325,481;114711,269;126057,551;73254,322;80240,283;298,595;217,086;281,164;318,348;562,789;438,998;275,981;324,933;584,125;421,385;2,559;1,371;7,861;0,604;49,931;0,342;0,008;1;0,078;0,669;0,007;0,84;0,412;0,047
"2296";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;121;80,47;80,47;1,96;2564,408;75,306;85,634;73,683;87,257;5,164;6,787;75,069;73,565;68,457;65,464;2327,77;2058,454;422,848;269,034;85,741;87,342;93,785;97,373;5081,862;5541,287;1343,432;1470,677;58,915;30,622;55,476;62,813;562,789;438,998;54,453;64,112;584,125;421,385;3,398;0,893;22,699;-0,378;16,26;0,258;0,084;1;0;0,175;0,024;0,079;0,348;0,096
"2297";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;197;44,796;44,796;1,96;2564,408;40,589;49,003;39,267;50,325;4,207;5,529;41,021;40,242;34,712;33,18;1275,405;1133,827;125,11;105,254;49,022;50,403;59,523;65,359;3598,951;4195,962;2694,445;3411,484;47,994;32,762;45,192;51,169;562,789;438,998;44,359;52,228;584,125;421,385;5;3,571;34,053;13,576;11,558;0,22;0,199;1;0,035;0,447;0,064;0,705;0,281;0,157
"2298";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;281;84,594;84,594;1,96;2564,408;83,702;85,486;83,421;85,767;0,892;1,173;83,744;83,456;82,18;81,552;82,983;77,668;18,486;15,448;85,518;85,782;87,095;87,796;132,622;141,529;62,191;69,523;10,182;6,308;9,588;10,856;562,789;438,998;9,411;11,08;584,125;421,385;1,692;0,545;5,383;0,063;2,853;0,218;0,208;1;0,009;0,087;0,269;0,481;0,79;0,363
"2299";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;263;0;0;1,96;2564,408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562,789;438,998;0;0;584,125;421,385;NA;NA;NA;NA;0;0;1;1;NA;NA;NA;1;1;NA
"2300";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;196;47,108;47,108;1,96;2564,408;43,46;50,756;42,314;51,902;3,648;4,794;43,332;42,51;36,847;34,646;1323,187;1233,776;291,733;180,241;50,757;51,877;59,298;64,879;2150,048;2322,987;1386,771;1520,827;41,62;29,728;39,19;44,373;562,789;438,998;38,468;45,291;584,125;421,385;2,341;1,394;5,677;0,657;8,469;0,298;0,029;1;0,063;0,519;0,029;0,275;0,779;0,098
"2301";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;134;156,276;156,276;1,96;2564,408;139,681;172,871;134,466;178,086;16,595;21,81;139,779;136,782;108,275;98,345;26388,327;24782,256;6144,586;4557,749;173,029;178,844;214,765;238,538;45833,182;48180,251;36631,089;42236,95;189,328;139,067;178,276;201,852;562,789;438,998;174,989;206,028;584,125;421,385;2,497;1,716;7,88;3,005;34,037;0,29;0,036;1;0,089;0,555;0,037;0,202;0,35;0,115
"2302";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;203;9,792;9,792;1,96;2564,408;8,971;10,613;8,713;10,871;0,821;1,079;8,996;8,746;8,346;7,968;57,47;53,892;7,821;6,463;10,658;10,858;11,384;12,019;125,821;137,661;22,774;25,023;9,363;3,895;8,817;9,983;562,789;438,998;8,654;10,189;584,125;421,385;3,366;0,705;18,956;-0,217;3,444;0,354;0,005;1;0;0,186;0,001;0,726;0,121;0,028
"2303";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;129;206,49;206,49;1,96;2564,408;191,972;221,008;187,411;225,569;14,518;19,079;192,169;186,648;166,915;160,174;20322,125;18308,345;3066,013;2705,506;220,086;225,456;250,389;267,937;35421,408;37119,636;23634,864;28589,041;165,627;104,112;155,959;176,584;562,789;438,998;153,084;180,236;584,125;421,385;2,483;2,212;8,359;6,709;52,269;0,248;0,107;1;0,011;0,194;0,057;0,05;0,349;0,166
"2304";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;198;40,38;40,38;1,96;2564,408;36,676;44,084;35,512;45,248;3,704;4,868;36,612;35,225;31,354;29,718;965,815;778,315;138,942;118,701;44,362;45,714;53,256;58,572;2794,645;3160,064;2041,274;2609,377;42,255;29,064;39,788;45,05;562,789;438,998;39,055;45,982;584,125;421,385;4,552;3,121;30,392;10,961;9,606;0,22;0,199;1;0,038;0,52;0,09;0,24;0,23;0,17
"2305";"avaliaArvores/A_25_10_2_Teste";"KMeansSimetricoLinear";2;25;283;71,402;71,402;1,96;2564,408;51,513;91,291;45,263;97,541;19,889;26,139;53,753;50,272;38,508;31,265;15208,032;12451,598;1814,071;1172,032;93,113;100,521;112,299;125,16;105600,468;125655,675;15957,331;19066,361;226,911;94,503;213,665;241,921;562,789;438,998;209,726;246,926;584,125;421,385;9,049;1,844;108,153;2,526;42,394;0,364;0,004;1;0;0,897;0;0,548;0,361;0,002
